"","Title","Year","journal"
"2355","Unique aspects of clinical trials of invasive therapies for chronic pain.",2018,"Pain Rep"
"2359","The Diagnostic and Prognostic Values of C-Reactive Protein and Procalcitonin during Bacterial Infections in Decompensated Cirrhosis.",2018,"Gastroenterol Res Pract"
"2363","Why bother: usefulness and effect of young surgeon committees in surgical societies.",2018,"Innov Surg Sci"
"2364","Acute heart failure due to giant left atrium: remote ECLS implantation for interhospital transfer and bridging to decision.",2018,"Innov Surg Sci"
"2365","Serum markers for early detection of patients with mesenteric ischemia after cardiac surgery.",2018,"Innov Surg Sci"
"2366","Short- and long-term outcomes for the surgical treatment of acute pulmonary embolism.",2018,"Innov Surg Sci"
"2367","Utilization of indocynanine green fluorescent imaging (ICG-FI) for the assessment of microperfusion in vascular medicine.",2018,"Innov Surg Sci"
"2368","Magnetic particle imaging in vascular medicine.",2018,"Innov Surg Sci"
"2369","Navigation and visualisation with HoloLens in endovascular aortic repair.",2018,"Innov Surg Sci"
"2371","Atraumatic Bucket Handle Abnormality of the Triangular Fibrocartilage Complex in an Adolescent.",2018,"J Wrist Surg"
"2394","Adiponectin improves diabetic nephropathy by inhibiting necrotic apoptosis.",2018,"Arch Med Sci"
"2395","Spontaneous regression of asymptomatic walled-off pancreatic necrosis.",2018,"Arch Med Sci"
"2396","Introduction of complete mesocolic excision with central vascular ligation as standardized surgical treatment for colon cancer in Greece. Results of a pilot study and bi-institutional cooperation.",2018,"Arch Med Sci"
"2399","Associations between neutrophil/lymphocyte ratio, platelet/lymphocyte ratio, albuminuria and uric acid and the estimated glomerular filtration rate in hypertensive patients with chronic kidney disease stages 1-3.",2018,"Arch Med Sci"
"2400","Risk factors for ischemic stroke in patients with non-valvular atrial fibrillation and therapeutic international normalized ratio range.",2018,"Arch Med Sci"
"2401","Association of retinol binding protein-4, cystatin C, homocysteine and high-sensitivity C-reactive protein levels in patients with newly diagnosed type 2 diabetes mellitus.",2018,"Arch Med Sci"
"2403","STAT3 promotes chronic lymphocytic leukemia progression through upregulating SMYD3 expression.",2018,"Arch Med Sci"
"2405","Genes and metabolic pathway of sarcoidosis: identification of key players and risk modifiers.",2018,"Arch Med Sci"
"2406","Low expression of brown and beige fat genes in subcutaneous tissues in obese patients.",2018,"Arch Med Sci"
"2415","Intravenous Regional Anesthesia: A Historical Overview and Clinical Review.",2018,"J Anesth Hist"
"2416","Arthur Guedel and the Ascendance of Anesthesia: A Teacher, Tinkerer, and Transformer.",2018,"J Anesth Hist"
"2417","A Chronology for the Identification and Disclosure of Adverse Effects of Succinylcholine.",2018,"J Anesth Hist"
"2418","The New York Herald's Very First Report on Dr. Horace Well's Arrest and Suicide-An Original Article Found in New York City Public Library.",2018,"J Anesth Hist"
"2419","Inviting manuscripts to Leadership Experience and Development Reports (LEADeR).",2018,"Curr Pharm Teach Learn"
"2464","Estimating body mass and composition from proximal femur dimensions using dual energy x-ray absorptiometry.",2018,"Archaeol Anthropol Sci"
"2472","Uniqueness of codes using semidefinite programming.",2018,"Des Codes Cryptogr"
"2476","Impact of Directive 2013/11/EU on Consumer ADR Quality: Evidence from France and the UK.",2018,"J Consum Policy (Dordr)"
"2481","Immediate effects of ankle eversion taping on gait ability of chronic stroke patients.",2018,"J Bodyw Mov Ther"
"2482","Comparison of non-steroidal anti-inflammatory drugs and knee kinesio taping in early osteoarthritis pain: A randomized controlled trial.",2018,"J Bodyw Mov Ther"
"2483","Factors associated with musculoskeletal disorders and disability in elementary teachers: A cross-sectional study.",2018,"J Bodyw Mov Ther"
"2484","Walking meditation promotes ankle proprioception and balance performance among elderly women.",2018,"J Bodyw Mov Ther"
"2485","Motor learning with the PNF-concept, an alternative to constrained induced movement therapy in a patient after a stroke; a case report.",2018,"J Bodyw Mov Ther"
"2486","The management of shoulder impingement and related disorders: A systematic review on diagnostic accuracy of physical tests and manual therapy efficacy.",2018,"J Bodyw Mov Ther"
"2487","Effect of neuromuscular training on functional throwing performance and speed in asymptomatic cricket players.",2018,"J Bodyw Mov Ther"
"2488","The impact of physical activity level, degree of dyspnoea and pulmonary function on the performance of healthy young adults during exercise.",2018,"J Bodyw Mov Ther"
"2489","The relation between force production at different hip angles and functional capacity in older women.",2018,"J Bodyw Mov Ther"
"2490","Injury in yoga asana practice: Assessment of the risks.",2018,"J Bodyw Mov Ther"
"2491","The addition of neurodynamic exercises to extension-oriented exercises among patients with chronic back-related leg pain: A study protocol.",2018,"J Bodyw Mov Ther"
"2492","A systematic review of the use of the alkaline comet assay for genotoxicity studies in human colon-derived cells.",2018,"Mutat Res"
"2493","The enzyme-modified comet assay: Enzyme incubation step in 2 vs 12-gels/slide systems.",2018,"Mutat Res"
"2495","Dry olive leaf extract attenuates DNA damage induced by estradiol and diethylstilbestrol in human peripheral blood cells in vitro.",2018,"Mutat Res"
"2496","Comet assay in neural cells as a tool to monitor DNA damage induced by chemical or physical factors relevant to environmental and occupational exposure.",2018,"Mutat Res"
"2497","Nephrotoxicity: Topical issue.",2018,"Mutat Res"
"2498","Differentiated and exponentially growing HL60 cells exhibit different sensitivity to some genotoxic agents in the comet assay.",2018,"Mutat Res"
"2499","Assessment of oxidative damage induced by iron oxide nanoparticles on different nervous system cells.",2018,"Mutat Res"
"2500","Optimization of the harvesting and freezing conditions of human cell lines for DNA damage analysis by the alkaline comet assay.",2018,"Mutat Res"
"2501","Use of human derived liver cells for the detection of genotoxins in comet assays.",2018,"Mutat Res"
"2508","Long-term outcomes of neoadjuvant-synchronous S-1 plus radiotherapy for locally advanced rectal cancer: a multi-institutional prospective phase II study.",2018,"J Anus Rectum Colon"
"2509","Rectoanal intussusception is very common in patients with fecal incontinence.",2018,"J Anus Rectum Colon"
"2510","Colonoscopy in Patients Aged 85 Years or Older: An Observational Study.",2018,"J Anus Rectum Colon"
"2511","Anorectal cancer surveillance in Crohn's disease.",2018,"J Anus Rectum Colon"
"2512","Rectal intussusception and external rectal prolapse are common at proctography in patients with mucus discharge.",2018,"J Anus Rectum Colon"
"2513","Analysis of Deep Posterior Anal Fistulas by Magnetic Resonance Imaging: Site of Primary Abscess and Extension Patterns According to the Primary Abscess Depth.",2018,"J Anus Rectum Colon"
"2514","A series of seton techniques involving &quot;top-down therapy&quot; for patients with Crohn's disease who initially presented with perianal fistulas.",2018,"J Anus Rectum Colon"
"2515","Evolution of surgery for rectal cancer: Transanal total mesorectal excision～new standard or fad?～.",2018,"J Anus Rectum Colon"
"2519","The EBV-DNA Can be Used as a Diagnostic and Follow-up Parameter of the Rhinopharyngeal Tumors in the Non-Endemic Population of the Western Sicily.",2018,"Indian J Otolaryngol Head Neck Surg"
"2520","A Study on Etiopathogenesis of Vocal Cord Paresis and Palsy in a Tertiary Centre.",2018,"Indian J Otolaryngol Head Neck Surg"
"2521","Parotid Gland Tumours: Our Experience.",2018,"Indian J Otolaryngol Head Neck Surg"
"2522","Role of Proton Pump Inhibitors in Laryngopharyngeal Reflux: Clinical Evaluation in a North Indian Population.",2018,"Indian J Otolaryngol Head Neck Surg"
"2523","Design and synthesis of heteroaromatic-based benzenesulfonamide derivatives as potent inhibitors of H5N1 influenza A virus.",2018,"Medchemcomm"
"2530","Behavioural and neural evidence for self-reinforcing expectancy effects on pain.",2018,"Nat Hum Behav"
"2531","The evolution of language families is shaped by the environment beyond neutral drift.",2018,"Nat Hum Behav"
"2533","Cyclic motifs in the Sardex monetary network.",2018,"Nat Hum Behav"
"2540","Self-assertive interdependence in Arab culture.",2018,"Nat Hum Behav"
"2541","Experimentation in the sociology of science: Representational and generative registers in the imitation game.",2018,"Stud Hist Philos Sci"
"2542","On the viability of the No Alternatives Argument.",2018,"Stud Hist Philos Sci"
"2543","New theories for new instruments: Fabrizio Mordente's proportional compass and the genesis of Giordano Bruno's atomist geometry.",2018,"Stud Hist Philos Sci"
"2544","The credit incentive to be a maverick.",2018,"Stud Hist Philos Sci"
"2545","A mid-level approach to modeling scientific communities.",2018,"Stud Hist Philos Sci"
"2546","Existential risk, creativity &amp; well-adapted science.",2018,"Stud Hist Philos Sci"
"2547","Should scientific realists embrace theoretical conservatism?",2018,"Stud Hist Philos Sci"
"2548","The natural selection of conservative science.",2018,"Stud Hist Philos Sci"
"2549","Mavericks and lotteries.",2018,"Stud Hist Philos Sci"
"2550","Creativity, conservativeness &amp; the social epistemology of science.",2018,"Stud Hist Philos Sci"
"2551","Small-world properties of the whole-brain functional networks in patients with obstructive sleep apnea-hypopnea syndrome.",2018,"Sleep Med"
"2589","Inner-View of Nanomaterial Incited Protein Conformational Changes: Insights into Designable Interaction.",2018,"Research (Wash D C)"
"2590","Self-Stabilized Precipitation Polymerization and Its Application.",2018,"Research (Wash D C)"
"2591","Stepwise-Nanocavity-Assisted Transmissive Color Filter Array Microprints.",2018,"Research (Wash D C)"
"2592","Anisotropically Shaped Magnetic/Plasmonic Nanocomposites for Information Encryption and Magnetic-Field-Direction Sensing.",2018,"Research (Wash D C)"
"2593","A Coding Sequence-Embedded Principle Governs Translational Reading Frame Fidelity.",2018,"Research (Wash D C)"
"2595","Topological Nodal States in Circuit Lattice.",2018,"Research (Wash D C)"
"2596","Cooperative Assembly of Asymmetric Carbonaceous Bivalve-Like Superstructures from Multiple Building Blocks.",2018,"Research (Wash D C)"
"2597","Structure-Mediated Excitation of Air Plasma and Silicon Plasma Expansion in Femtosecond Laser Pulses Ablation.",2018,"Research (Wash D C)"
"2598","Antireflection Surfaces for Biological Analysis Using Laser Desorption Ionization Mass Spectrometry.",2018,"Research (Wash D C)"
"2599","Bioinspired Ultra-Low Adhesive Energy Interface for Continuous 3D Printing: Reducing Curing Induced Adhesion.",2018,"Research (Wash D C)"
"2601","Nano-Bio Interactions of Extracellular Vesicles with Gold Nanoislands for Early Cancer Diagnosis.",2018,"Research (Wash D C)"
"2602","A Simple Approach to Bioconjugation at Diverse Levels: Metal-Free Click Reactions of Activated Alkynes with Native Groups of Biotargets without Prefunctionalization.",2018,"Research (Wash D C)"
"2603","(-)- and (+)-Securidanes A and B, Natural Triarylmethane Enantiomers: Structure and Bioinspired Total Synthesis.",2018,"Research (Wash D C)"
"2604","Broadband Negative Refraction of Highly Squeezed Hyperbolic Polaritons in 2D Materials.",2018,"Research (Wash D C)"
"2605","Achieving of High Density/Utilization of Active Groups via Synergic Integration of C=N and C=O Bonds for Ultra-Stable and High-Rate Lithium-Ion Batteries.",2018,"Research (Wash D C)"
"2607","Passing the Baton: Substrate Channelling in Respiratory Metabolism.",2018,"Research (Wash D C)"
"2616","Heterogeneous exposure and hotspots for malaria vectors at three study sites in Uganda.",2018,"Gates Open Res"
"2619","A novel nano-iron supplement to safely combat iron deficiency and anaemia in young children: The IHAT-GUT double-blind, randomised, placebo-controlled trial protocol.",2018,"Gates Open Res"
"2620","Relationships between variance in electroencephalography relative power and developmental status in infants with typical development and at risk for developmental disability: An observational study.",2018,"Gates Open Res"
"2622","Eliminating malaria by 2040 among agricultural households in Africa: potential impact on health, labor productivity, education and gender equality.",2018,"Gates Open Res"
"2623","Market penetration of Xpert MTB/RIF in high tuberculosis burden countries: A trend analysis from 2014 - 2016.",2018,"Gates Open Res"
"2624","Developing new health technologies for neglected diseases: a pipeline portfolio review and cost model.",2018,"Gates Open Res"
"2625","Evidence gap map of performance measurement and management in primary care delivery systems in low- and middle-income countries - Study protocol.",2018,"Gates Open Res"
"2626","Collecting family planning intentions and providing reproductive health information using a tablet-based video game in India.",2018,"Gates Open Res"
"2627","Protein delivery by porous cationic maltodextrin-based nanoparticles into nasal mucosal cells: Comparison with cationic or anionic nanoparticles.",2018,"Int J Pharm X"
"2628","Impact of electroviscous effect on viscosity in developing highly concentrated protein formulations: Lessons from non-protein charged colloids.",2018,"Int J Pharm X"
"2629","Real time calorimetric characterisation of clay - drug complex dispersions and particles.",2018,"Int J Pharm X"
"2630","Selection of Single-Domain Antibodies towards Western Equine Encephalitis Virus.",2018,"Antibodies (Basel)"
"2631","Properties of Fluorescent Far-Red Anti-TNF Nanobodies.",2018,"Antibodies (Basel)"
"2632","Enhancers Improve the AID-Induced Hypermutation in Episomal Vector for Antibody Affinity Maturation in Mammalian Cell Display.",2018,"Antibodies (Basel)"
