"","Title","Year","journal"
"2515","Microscopical and serological studies on Sarcocystis infection with first report of S. cruzi in buffaloes (Bubalus bubalis) in Assiut, Egypt.",2013,"J Parasit Dis"
"2516","The prevalence of Linguatula serrata nymphs in mesenteric and mediastinal lymph nodes in one-humped camels (Camelus dromedarius) slaughtered in Rafsanjan slaughterhouse, Iran.",2013,"J Parasit Dis"
"2517","Comparative prevalence of hepato-pulmonary hydatidosis among native and imported cattle in north of Sistan and Baluchestan: Iran.",2013,"J Parasit Dis"
"2518","Prevalence of gastro-intestinal parasites in buffalo calves from different agro-climatic zones of Punjab.",2013,"J Parasit Dis"
"2519","Experimental studies on survivality and degenerative changes of Trypanosoma evansi after death of host.",2013,"J Parasit Dis"
"2520","Prevalence of endoparasitic infections in wild cervids of Army Golf Course, Mathura.",2013,"J Parasit Dis"
"2521","Lice infesting horses in three agroecological zones in central Oromia.",2013,"J Parasit Dis"
"2522","An improved microculture method for diagnosis of cutaneous leishmaniasis.",2013,"J Parasit Dis"
"2523","Malathion resistance in Rhipicephalus (Boophilus) microplus from Ludhiana district, Punjab.",2013,"J Parasit Dis"
"2524","Statistical Optimization of Medium Components for Mass Production of Plant Growth-Promoting Microbial Inoculant Pseudomonas trivialis BIHB 745 (MTCC5336).",2013,"Indian J Microbiol"
"2525","Novel Class 1 Integrons in Multi-drug Resistant Isolates from Eastern China.",2013,"Indian J Microbiol"
"2526","Comparison of culture methods for isolation of salmonella in yak fecal samples.",2013,"Indian J Microbiol"
"2527","Study on Correlation of Maedi-Visna Virus (MVV) with Ovine Subclinical Mastitis in Iran.",2013,"Indian J Microbiol"
"2528","Microarray multiplex assay for the simultaneous detection and discrimination of influenza a and influenza B viruses.",2013,"Indian J Microbiol"
"2529","Simultaneous detection of major pome fruit viruses and a viroid.",2013,"Indian J Microbiol"
"2530","Synthesis of silver and gold nanoparticles using cashew nut shell liquid and its antibacterial activity against fish pathogens.",2013,"Indian J Microbiol"
"2531","Differentiating Indigenous Soybean Bradyrhizobium and Rhizobium spp. of Indian Soils.",2013,"Indian J Microbiol"
"2532","Purification and Characterization of Bacteriocin Produced by Lactobacillus brevis UN Isolated from Dhulliachar: a Traditional Food Product of North East India.",2013,"Indian J Microbiol"
"2533","Carbon-Mercaptooctadecane/Carboxylated Multi-walled Carbon Nanotubes Composite Based Genosensor for Detection of Bacterial Meningitis.",2013,"Indian J Microbiol"
"2534","The Pseudomonas aeruginosa Mannose Sensitive Hamemagglutination Strain (PA-MSHA) Induces a Th1-Polarizing Phenotype by Promoting Human Dendritic Cells Maturation.",2013,"Indian J Microbiol"
"2535","Generation and Characterization of a scFv Antibody Against T3SS Needle of Vibrio parahaemolyticus.",2013,"Indian J Microbiol"
"2536","Lime and Sulphide-Free Dehairing of Animal Skin Using Collagenase-Free Alkaline Protease from Vibrio metschnikovii NG155.",2013,"Indian J Microbiol"
"2537","Metabolism Dependent Chemotaxis of Pseudomonas aeruginosa N1 Towards Anionic Detergent Sodium Dodecyl Sulfate.",2013,"Indian J Microbiol"
"2538","Advances in taxonomy of genus phoma: polyphyletic nature and role of phenotypic traits and molecular systematics.",2013,"Indian J Microbiol"
"2544","Isolation of sublineage I Nitrospira by a novel cultivation strategy.",2013,"Environ Microbiol"
"2560","Design considerations for a theory-driven exergame-based rehabilitation program to improve walking of persons with stroke.",2013,"Eur Rev Aging Phys Act"
"2561","On maximum likelihood estimation of the concentration parameter of von Mises-Fisher distributions.",2013,"Comput Stat"
"2567","Effects of early morning care, named &quot;Comfort upon Rising&quot; care, on postoperative orthopedic ambulation and morning activity.",2013,"Jpn J Nurs Sci"
"2568","Factors influencing infant-feeding choices selected by HIV-infected mothers: perspectives from Zimbabwe.",2013,"Jpn J Nurs Sci"
"2569","Relationship between admission day and timing of surgery for patients with hip fracture.",2013,"Jpn J Nurs Sci"
"2570","Energy expenditure in preterm infants during periods of environmental stress in the neonatal intensive care unit.",2013,"Jpn J Nurs Sci"
"2571","Relationship between self-esteem and living conditions among stroke survivors at home.",2013,"Jpn J Nurs Sci"
"2572","Nine novel angiotensin I-converting enzyme (ACE) inhibitory peptides from cuttlefish (Sepia officinalis) muscle protein hydrolysates and antihypertensive effect of the potent active peptide in spontaneously hypertensive rats.",2013,"Food Chem"
"2573","Clinical neurophysiology of psychogenic movement disorders: how to diagnose psychogenic tremor and myoclonus.",2013,"Neurophysiol Clin"
"2574","Conversion disorders: psychiatric and psychotherapeutic aspects.",2013,"Neurophysiol Clin"
"2575","[What the patient's history tells us about their nonepileptic seizures].",2013,"Neurophysiol Clin"
"2576","Neurophysiology of hypnosis.",2013,"Neurophysiol Clin"
"2577","Neurophysiology of conversion disorders: a historical perspective.",2013,"Neurophysiol Clin"
"2578","I wept for four years and when I stopped I was blind.",2013,"Neurophysiol Clin"
"2585","First reports of proliferative lesions in the great white shark, Carcharodon carcharias L., and bronze whaler shark, Carcharhinus brachyurus Günther.",2013,"J Fish Dis"
"2586","Is prostate cancer changing?: evolving patterns of metastatic castration-resistant prostate cancer.",2013,"Cancer"
"2587","Reflection-mode multiple-illumination photoacoustic sensing to estimate optical properties.",2013,"Photoacoustics"
"2588","Photoacoustic imaging of human coronary atherosclerosis in two spectral bands.",2013,"Photoacoustics"
"2589","Functional optoacoustic human angiography with handheld video rate three dimensional scanner.",2013,"Photoacoustics"
"2590","Optoacoustic spectroscopy for real-time monitoring of strongly light-absorbing solutions in applications to analytical chemistry.",2013,"Photoacoustics"
"2591","High frequency label-free photoacoustic microscopy of single cells.",2013,"Photoacoustics"
"2594","A guide to survival analysis for manual therapy clinicians and researchers.",2013,"Man Ther"
"2597","Hb Hope: A Rare Variant of Haemoglobin-Forged a Rise in HbA1c on Immunoturbidimetric Assay.",2013,"Indian J Clin Biochem"
"2598","Fatty Acid oxidation disorder with secondary mitochondrial energy production defect: a case report.",2013,"Indian J Clin Biochem"
"2599","An Evaluation of the Point-of-Care Analyzer, i-Smart 30, for Measurement of Electrolytes.",2013,"Indian J Clin Biochem"
"2600","Monitoring and root cause analysis of clinical biochemistry turn around time at an academic hospital.",2013,"Indian J Clin Biochem"
"2601","Effects of nanoliposomal and pegylated nanoliposomal artemisinin in treatment of breast cancer.",2013,"Indian J Clin Biochem"
"2602","Does friedewald formula underestimate the risk of ischemic heart disease?",2013,"Indian J Clin Biochem"
"2603","Induction of multiple sclerosis and response to tyrosine kinase inhibitors.",2013,"Indian J Clin Biochem"
"2604","Salivary alpha amylase activity in human beings of different age groups subjected to psychological stress.",2013,"Indian J Clin Biochem"
"2605","When is a South Indian Really Anemic?",2013,"Indian J Clin Biochem"
"2606","Lactobacillus acidophilus Protected Organs in Experimental Arthritis by Regulating the Pro-inflammatory Cytokines.",2013,"Indian J Clin Biochem"
"2607","Maternal leptin, adiponectin, resistin, visfatin and tumor necrosis factor-alpha in normal and gestational diabetes.",2013,"Indian J Clin Biochem"
"2608","Additive effect of lipid lowering drug (simvastatin) in combination with antidiabetic drug (glibenclamide) on alloxan induced diabetic rats with long term dyslipidemia.",2013,"Indian J Clin Biochem"
"2609","Administering the Optimum Dose of l-Arginine in Regional Tumor Therapy.",2013,"Indian J Clin Biochem"
"2610","Delineation of the Structural Elements of Oriental Liver Fluke PLA2 Isoforms for Potent Drug Designing.",2013,"Indian J Clin Biochem"
"2611","Alleviation of Dimethylnitrosamine-Induced Liver Injury and Fibrosis by Supplementation of Anabasis articulata Extract in Rats.",2013,"Indian J Clin Biochem"
"2612","Immunoisolated transplantation of purified langerhans islet cells in testis cortex of male rats for treatment of streptozotocin induced diabetes mellitus.",2013,"Indian J Clin Biochem"
"2614","Inner Wellbeing: Concept and Validation of a New Approach to Subjective Perceptions of Wellbeing-India.",2013,"Soc Indic Res"
"2617","The impact of tension-free vaginal tape on the urethral closure function: mechanism of action.",2013,"Neurourol Urodyn"
"2621","Retraction: Physiological basis and image processing in functional magnetic resonance imaging: neuronal and motor activity in brain.",2013,"Biomed Eng Online"
"2622","Assessment of knowledge on sexually transmitted infections and sexual risk behaviour in two rural districts of Bhutan.",2013,"BMC Public Health"
"2627","The clinical importance of the fat compartments in midfacial aging.",2013,"Plast Reconstr Surg Glob Open"
"2628","Bioprosthetic tissue matrices in complex abdominal wall reconstruction.",2013,"Plast Reconstr Surg Glob Open"
"2629","The influence of preservation solution on the viability of grafts in hair transplantation surgery.",2013,"Plast Reconstr Surg Glob Open"
"2630","Comparison of vertical and inverted-T mammaplasties using photographic measurements.",2013,"Plast Reconstr Surg Glob Open"
"2631","Reverse Anterolateral Thigh Flap to Revise a Below-knee Amputation Stump at the Mid-tibial Level.",2013,"Plast Reconstr Surg Glob Open"
"2632","No Residual Basal Cell Carcinoma after Excision for Biopsy-proven Tumor: Clinical and Medicolegal Implications.",2013,"Plast Reconstr Surg Glob Open"
"2633","Use of SERI Surgical Scaffold for Soft-tissue Support in a Massive Weight Loss Patient.",2013,"Plast Reconstr Surg Glob Open"
"2634","Utility of the method using the tsukisui device to control intraoperative bleeding applied to neurofibroma resection.",2013,"Plast Reconstr Surg Glob Open"
"2635","Evaluation of Six Split-thickness Skin Graft Donor-site Dressing Materials in a Swine Model.",2013,"Plast Reconstr Surg Glob Open"
"2636","Metastasis of hepatocellular and renal cell carcinoma to the hand.",2013,"Plast Reconstr Surg Glob Open"
"2637","Skin lesions after prophylactic mastectomy and immediate reconstruction.",2013,"Plast Reconstr Surg Glob Open"
"2638","Trans-vastus Intermedius Transfer of the Pedicled Anterolateral Thigh Flap for Posterior Thigh Reconstruction.",2013,"Plast Reconstr Surg Glob Open"
"2641","Porcine acellular dermis-assisted breast reconstruction: influence of adjuvant radiotherapy on complications and outcomes.",2013,"Plast Reconstr Surg Glob Open"
"2642","Use of nasal septal bone for septal extension graft after jaw surgery.",2013,"Plast Reconstr Surg Glob Open"
"2643","Advances in liposuction: five key principles with emphasis on patient safety and outcomes.",2013,"Plast Reconstr Surg Glob Open"
"2644","Isolated malignant melanoma metastasis to the pancreas.",2013,"Plast Reconstr Surg Glob Open"
"2645","Morcellized Omental Transfer for Severe HIV Facial Wasting.",2013,"Plast Reconstr Surg Glob Open"
"2646","Breast Reinnervation: DIEP Neurotization Using the Third Anterior Intercostal Nerve.",2013,"Plast Reconstr Surg Glob Open"
"2647","Breast Reconstruction after a Bilateral Mastectomy Using the BRAVA Expansion System and Fat Grafting.",2013,"Plast Reconstr Surg Glob Open"
"2648","Muscle is a target for preservation in a rat limb replantation model.",2013,"Plast Reconstr Surg Glob Open"
"2649","Free nipple graft technique to correct nipple and areola malposition after breast procedures.",2013,"Plast Reconstr Surg Glob Open"
"2650","Latissimus dorsi flap invasion by ductal breast carcinoma after lipofilling.",2013,"Plast Reconstr Surg Glob Open"
"2652","Levels of Evidence in Cosmetic Surgery: Analysis and Recommendations Using a New CLEAR Classification.",2013,"Plast Reconstr Surg Glob Open"
"2653","Preserving the posttrapeziectomy space with a human acellular dermal matrix spacer: a pilot case series of patients with thumb carpometacarpal joint arthritis.",2013,"Plast Reconstr Surg Glob Open"
"2654","Cause of androgenic alopecia: crux of the matter.",2013,"Plast Reconstr Surg Glob Open"
"2655","Impact of medical tourism on cosmetic surgery in the United States.",2013,"Plast Reconstr Surg Glob Open"
"2656","Clinical characteristics and surgical decision making for infants with metopic craniosynostosis in conjunction with other congenital anomalies.",2013,"Plast Reconstr Surg Glob Open"
"2657","Objective integrated assessment of functional outcomes in reduction mammaplasty.",2013,"Plast Reconstr Surg Glob Open"
"2658","HSL Attenuates the Follicular Oxidative Stress and Enhances the Hair Growth in ob/ob Mice.",2013,"Plast Reconstr Surg Glob Open"
"2659","Obesity-induced Upper Extremity Lymphedema.",2013,"Plast Reconstr Surg Glob Open"
