"","Title","Year","journal"
"2446","Spontaneous rupture and hemorrhage of adrenal pseudocyst presenting with acute abdomen and shock.",2011,"Iran J Med Sci"
"2447","A Comparison of the effectiveness of Mammographic Film-Screen and Standard Film-Screen in the Detection of Small Bone Fractures.",2011,"Iran J Med Sci"
"2448","Mass Measles Vaccination Campaign in Aila Cyclone-Affected Areas of West Bengal, India: An In-depth Analysis and Experiences.",2011,"Iran J Med Sci"
"2449","Two-Point Discrimination Test in the Treatment of Right-handed Females with Lumbosacral Radiculopathy.",2011,"Iran J Med Sci"
"2450","Hippocampal GABA(A) Receptor and Pain Sensitivity during Estrous Cycle in the Rat.",2011,"Iran J Med Sci"
"2451","Histological changes in the fracture callus following the administration of water extract of piper sarmentosum (daun kadok) in estrogen-deficient rats.",2011,"Iran J Med Sci"
"2452","Polymerase chain reaction, bacteriologic detection and antibiogram of bacteria isolated from otitis media with effusion in children, shiraz, iran.",2011,"Iran J Med Sci"
"2453","Histomorphological Alterations in the Prostate Gland and Epithelium of Seminiferous Tubule of Sprague-Dawley Rats Treated with Methanolic Extract of Momordica charantia Seeds.",2011,"Iran J Med Sci"
"2454","The expression of heme oxygenase-1 in human-derived cancer cell lines.",2011,"Iran J Med Sci"
"2455","Glycemic Control among Pregnant Diabetic Women on Insulin Who Fasted During Ramadan.",2011,"Iran J Med Sci"
"2456","Evidence-based evaluation of physiological effects of standing and walking in individuals with spinal cord injury.",2011,"Iran J Med Sci"
"2457","Dearth of a nationwide primary school matriculation dental screening in iran: a recall to think.",2011,"Iran J Public Health"
"2458","Patients' Perspectives on Factors that Influence Diabetes Self-Care.",2011,"Iran J Public Health"
"2459","Detection of Borrelia persica Infection in Ornithodoros tholozani Using PCR Targeting rrs Gene and Xenodiagnosis.",2011,"Iran J Public Health"
"2460","Share of Nations in 37 International Public Health Journals: An Equity and Diversity Perspective towards Health Research Capacity Building.",2011,"Iran J Public Health"
"2461","Removal of malathion insecticide from water by employing acoustical wave technology.",2011,"Iran J Public Health"
"2462","Presence of atrazine in the biological samples of cattle and its consequence adversity in human health.",2011,"Iran J Public Health"
"2463","The Effect of Aqueous Garlic Extract on Interleukin-12 and 10 Levels in Leishmania major (MRHO/IR/75/ER) Infected Macrophages.",2011,"Iran J Public Health"
"2464","The prevalence and clinical study of galactosemia disease in a pilot screening program of neonates, southern iran.",2011,"Iran J Public Health"
"2465","Physical activity, nutrition, and dyslipidemia in middle-aged women.",2011,"Iran J Public Health"
"2466","Serum zinc levels in children and adolescents with type-1 diabetes mellitus.",2011,"Iran J Public Health"
"2467","Expected survival using models of life table compared with survival of gastrointestinal tract cancer patients in north of iran.",2011,"Iran J Public Health"
"2468","Eruption time of permanent teeth in pakistani children.",2011,"Iran J Public Health"
"2469","An exploration of prevalence and associated factors of nonalcoholic Fatty liver disease in the taiwanese police service.",2011,"Iran J Public Health"
"2470","Predictors of Handgrip Strength among the Free Living Elderly in Rural Pahang, Malaysia.",2011,"Iran J Public Health"
"2471","Association between Times Spent on the Internet and Weight Status in Korean Adolescents.",2011,"Iran J Public Health"
"2472","Challenges in achieving food security in India.",2011,"Iran J Public Health"
"2473","Aflatoxins in iran: nature, hazards and carcinogenicity.",2011,"Iran J Public Health"
"2474","Development and Validation of RP-HPLC Method for Simultaneous Determination of Granisetron and Dexamethasone.",2011,"Indian J Pharm Sci"
"2475","Development and Validation of a Stability-indicating UV Spectroscopic Method for Candesartan in Bulk and Formulations.",2011,"Indian J Pharm Sci"
"2476","Colloidal dispersions for the delivery of acyclovir: a comparative study.",2011,"Indian J Pharm Sci"
"2477","Comparison of Gastroprotective Effects of Triphala Formulations on Stress-induced Ulcer in Rats.",2011,"Indian J Pharm Sci"
"2478","Evaluation of bioequivalence of two oral formulations of olanzapine.",2011,"Indian J Pharm Sci"
"2479","Synthesis and Evaluation of N-substituted Imidazole Derivatives for Antimicrobial Activity.",2011,"Indian J Pharm Sci"
"2480","Solubility prediction of satranidazole in propylene glycol-water mixtures using extended hildebrand solubility approach.",2011,"Indian J Pharm Sci"
"2481","Estimation of Total Phenols and Flavonoids in Extracts of Actaea spicata Roots and Antioxidant Activity Studies.",2011,"Indian J Pharm Sci"
"2482","ATT- A Double Edged Sword?",2011,"Indian J Pharm Sci"
"2483","Inhalational system for Etoposide liposomes: formulation development and in vitro deposition.",2011,"Indian J Pharm Sci"
"2484","Determination and estimation of pharmacokinetic profile of caffeine in form of extract of green tea leaves and its analogy with synthetic form.",2011,"Indian J Pharm Sci"
"2485","Development and evaluation of microbial degradation dependent compression coated secnidazole tablets for colonic delivery.",2011,"Indian J Pharm Sci"
"2486","Synthesis and evaluation of antiinflammatory, analgesic and ulcerogenic potential of NSAIDs bearing 1,3,4-oxadiazole scaffold.",2011,"Indian J Pharm Sci"
"2487","Ranitidine Hydrochloride-loaded Ethyl Cellulose and Eudragit RS 100 Buoyant Microspheres: Effect of pH Modifiers.",2011,"Indian J Pharm Sci"
"2488","Effect of Fluoxetine on an Experimental Model of Diabetes-induced Neuropathic Pain Perception in the Rat.",2011,"Indian J Pharm Sci"
"2489","Ion-activated In Situ Gelling Ophthalmic Delivery Systems of Azithromycin.",2011,"Indian J Pharm Sci"
"2490","Preparation and in vitro characterization of mucoadhesive hydroxypropyl guar microspheres containing amlodipine besylate for nasal administration.",2011,"Indian J Pharm Sci"
"2491","Effects of Combination of Thiazolidinediones with Melatonin in Dexamethasone-induced Insulin Resistance in Mice.",2011,"Indian J Pharm Sci"
"2492","Febuxostat: a novel agent for management of hyperuricemia in gout.",2011,"Indian J Pharm Sci"
"2501","Synchronous symmetrical atypical osteoid osteoma of tibia: a case report.",2011,"Eur J Orthop Surg Traumatol"
"2502","Mycobacterium marinum osteomyelitis of the first metatarsal.",2011,"Eur J Orthop Surg Traumatol"
"2503","It is a glomus tumor! Not at all a paronychia.",2011,"Eur J Orthop Surg Traumatol"
"2504","Painful extraskeletal osteochondroma under the tarsal sesamoid: a case report and review of literature.",2011,"Eur J Orthop Surg Traumatol"
"2505","Bilateral tibial stress fractures: a case report.",2011,"Eur J Orthop Surg Traumatol"
"2506","Intraosseous leiomyoma of the distal femur: a case report and review of literatures.",2011,"Eur J Orthop Surg Traumatol"
"2507","Rare presentation of a wooden foreign body in the thigh.",2011,"Eur J Orthop Surg Traumatol"
"2508","Low-energy spontaneous femoral fractures in patients with long-term bisphosphonate therapy.",2011,"Eur J Orthop Surg Traumatol"
"2509","Peri-implant fracture of the femur in an 11-year-old: a case report.",2011,"Eur J Orthop Surg Traumatol"
"2510","Treatment for a femoral shaft bone defect using heterotopic bone formation as autograft.",2011,"Eur J Orthop Surg Traumatol"
"2511","Spontaneous reduction in both dislocated head and dissociation of head-neck in a modular total hip arthroplasty.",2011,"Eur J Orthop Surg Traumatol"
"2512","Vascular complications following total hip arthroplasty: a case study and a review of the literature.",2011,"Eur J Orthop Surg Traumatol"
"2513","Section of the sciatic nerve by a metal acetabulum reinforcement ring: a literature review through one case.",2011,"Eur J Orthop Surg Traumatol"
"2514","Massive septic pelvic osteolysis following revision total hip arthroplasty in a patient with sickle cell anemia: clinical presentation and review of the literature.",2011,"Eur J Orthop Surg Traumatol"
"2515","Simultaneous bilateral femoral neck stress fractures in a young military cadet: a rare case report.",2011,"Eur J Orthop Surg Traumatol"
"2516","Early intraprosthetic dislocation of a total hip replacement with dual mobility socket: clinical presentation and update review.",2011,"Eur J Orthop Surg Traumatol"
"2517","Radiolunate coalition: a case report and literature review.",2011,"Eur J Orthop Surg Traumatol"
"2518","Posterior dislocation of shoulder with humeral shaft fracture: a rare case with review of literature.",2011,"Eur J Orthop Surg Traumatol"
"2519","Suprascapular neuropathy caused by heterotopic ossification after clavicle shaft fracture: a case report.",2011,"Eur J Orthop Surg Traumatol"
"2520","A 12-year-old chronic form textiloma after revision surgery for infected spinal instrumentation.",2011,"Eur J Orthop Surg Traumatol"
"2521","Occipito-cervical instrumentation failure after radio-chemotherapy for axis solitary plasmacytoma: a case-based update.",2011,"Eur J Orthop Surg Traumatol"
"2522","Complication of cemented vertebra after kyphoplasty in osteoporotic compression fracture.",2011,"Eur J Orthop Surg Traumatol"
"2523","Chronic suppurative inflammatory cyst in the sacrum.",2011,"Eur J Orthop Surg Traumatol"
"2524","A remarkable case of hypertrophic pseudoarthrosis of the pars interarticularis in a young American football professional player.",2011,"Eur J Orthop Surg Traumatol"
"2539","Explicating caregiving by mothers of children with complex needs in ireland: a phenomenological study.",2011,"J Pediatr Nurs"
"2540","Caregiver perspectives on unintentional injury risk in children with an autism spectrum disorder.",2011,"J Pediatr Nurs"
"2541","Neurocognitive functioning in children with obstructive sleep apnea syndrome: a pilot study of positive airway pressure therapy.",2011,"J Pediatr Nurs"
"2550","Cardiothoracic CT: one-stop-shop procedure? Impact on the management of acute pulmonary embolism.",2011,"Insights Imaging"
"2551","Two decades of percutaneous transjejunal biliary intervention for benign biliary disease: a review of the intervention nature and complications.",2011,"Insights Imaging"
"2552","Small bowel MRI in adult patients: not just Crohn's disease-a tutorial.",2011,"Insights Imaging"
"2553","Women's understanding of different dosing instructions for a liquid pediatric medication.",2011,"J Pediatr Health Care"
"2554","Emotional maltreatment.",2011,"J Pediatr Health Care"
"2555","Use of paid child care health care consultants in early care and education settings: results of a national study comparing provision of health screening services among Head Start and non-Head Start centers.",2011,"J Pediatr Health Care"
"2556","Adolescent asthma education programs for teens: review and summary.",2011,"J Pediatr Health Care"
"2557","Perspectives of nurse practitioners on health care needs among Latino children and families in the rural Southeastern United States: a pilot study.",2011,"J Pediatr Health Care"
"2558","Early onset multiple sclerosis: a review for nurse practitioners.",2011,"J Pediatr Health Care"
"2596","High therapeutic concentration of prazosin up-regulates angiogenic IL6 and CCL2 genes in hepatocellular carcinoma cells.",2011,"Biomed Pharmacother"
"2615","Pretreatment prognostic factors for overall survival in primary resistant acute myeloid leukemia.",2011,"Biomed Pharmacother"
"2616","The profile and follow-up of patients who attend the Emergency Department following a fall.",2011,"Int Emerg Nurs"
"2617","Audit of standards of practice in suspected hip fracture.",2011,"Int Emerg Nurs"
"2618","Differentiating frailty in older people using the Swedish ambulance service: a retrospective audit.",2011,"Int Emerg Nurs"
"2631","To friend or not to friend: the use of social media in clinical oncology.",2011,"J Oncol Pract"
"2632","Optimizing the design of preprinted orders for ambulatory chemotherapy: combining oncology, human factors, and graphic design.",2011,"J Oncol Pract"
"2633","Consent timing and experience: modifiable factors that may influence interest in clinical research.",2011,"J Oncol Pract"
"2634","Caveat oncologist: clinical findings and consequences of distributing counterfeit erythropoietin in the United States.",2011,"J Oncol Pract"
"2635","Surveillance of patients with breast cancer after curative-intent primary treatment: current practice patterns.",2011,"J Oncol Pract"
"2638","Detection of chromosome x;18 breakpoints and translocation of the xq22.3;18q23 regions resulting in variable fertility phenotypes.",2011,"Case Rep Genet"
"2640","An anomalous origin of left anterior descending coronary artery from right coronary artery in a patient with acute coronary syndrome.",2011,"J Tehran Heart Cent"
