"","Title","Year","journal"
"2341","A Novel Obturator Device for Management of Dilated Trachea-esophageal Puncture Tract Fistulas.",2012,"Indian J Otolaryngol Head Neck Surg"
"2342","Irisin, a novel myokine responsible for exercise induced browning of white adipose tissue.",2012,"Indian J Clin Biochem"
"2343","Phenotypic heterogeneity of asian Indian inversion deletions gγ(aγδβ)0 breakpoint a and breakpoint B.",2012,"Indian J Clin Biochem"
"2344","Biochemical basis of heterogeneity in acute presentations of propionic acidemia.",2012,"Indian J Clin Biochem"
"2345","Correlation of levels of IL-6 with tumor burden and receptor status in patients of locally advanced carcinoma breast.",2012,"Indian J Clin Biochem"
"2346","Changes in Serum PSA During Normal Menstrual Cycle.",2012,"Indian J Clin Biochem"
"2347","A Study of Carotid Atherosclerosis in Patients with Non-alcoholic Fatty Liver Disease.",2012,"Indian J Clin Biochem"
"2348","Vitamin d deficiency and insulin resistance in normal and type 2 diabetes subjects.",2012,"Indian J Clin Biochem"
"2349","Eye cosmetic 'surma': hidden threats of lead poisoning.",2012,"Indian J Clin Biochem"
"2350","Biochemical effects of lead exposure on battery manufacture workers with reference to blood pressure, calcium metabolism and bone mineral density.",2012,"Indian J Clin Biochem"
"2351","Hyperhomocysteinemia, as an independent risk factor for retinal venous occlusion in an Indian population.",2012,"Indian J Clin Biochem"
"2352","Study on relation of metabolic syndrome with menopause.",2012,"Indian J Clin Biochem"
"2353","Oxidative stress and its relationship with adenosine deaminase activity in various stages of breast cancer.",2012,"Indian J Clin Biochem"
"2354","Antidyslipidemic and Antioxidant Activities of Hibiscus rosa sinensis Root Extract in Alloxan Induced Diabetic Rats.",2012,"Indian J Clin Biochem"
"2355","A single centre prospective study of liver function tests in post liver transplant patients.",2012,"Indian J Clin Biochem"
"2356","Establishment of reference interval for liver specific biochemical parameters in apparently healthy north Indian population.",2012,"Indian J Clin Biochem"
"2357","Diagnostic Role of Tumour Markers CEA, CA15-3, CA19-9 and CA125 in Lung Cancer.",2012,"Indian J Clin Biochem"
"2358","Mucosal IgA &amp; IL-1β in Helicobacter pylori Infection.",2012,"Indian J Clin Biochem"
"2359","No Association of Matrix Metalloproteinase [MMP]-2 (-735C &gt; T) and Tissue Inhibitor of Metalloproteinase [TIMP]-2 (-418G &gt; C) Gene Polymorphisms with Cervical Cancer Susceptibility.",2012,"Indian J Clin Biochem"
"2360","First Trimester Maternal Serum Screening Using Biochemical Markers PAPP-A and Free β-hCG for Down Syndrome, Patau Syndrome and Edward Syndrome.",2012,"Indian J Clin Biochem"
"2372","Relationships among actions, antecedents, and outcomes of grief care for bereaved caregivers: surveying visiting nurses throughout Japan.",2012,"Jpn J Nurs Sci"
"2375","Systematic review and meta-analysis of studies involving telehome monitoring-based telenursing for patients with chronic obstructive pulmonary disease.",2012,"Jpn J Nurs Sci"
"2379","Detection of 793/B serotype of infectious bronchitis virus in tissue sample by indirect immunoperoxidase assay.",2012,"Comp Clin Path"
"2383","The new clinical leadership role of senior charge nurses: a mixed methods study of their views and experience.",2012,"J Nurs Manag"
"2384","Perceptions of structural empowerment: nurse leaders in rural health services.",2012,"J Nurs Manag"
"2386","The method of solution of equations with coefficients that contain measurement errors, using artificial neural network.",2012,"Neural Comput Appl"
"2405","Strategy in the surgical treatment of primary spinal tumors.",2012,"Global Spine J"
"2406","Improving the clinical evidence of bone graft substitute technology in lumbar spine surgery.",2012,"Global Spine J"
"2407","Traumatic posterior L4-L5 fracture dislocation of the lumbar spine: a case report.",2012,"Global Spine J"
"2408","Methicillin-Resistant Staphylococcus aureus Vertebral Osteomyelitis Following Epidural Catheterization: A Case Report and Literature Review.",2012,"Global Spine J"
"2409","Charcot arthropathy of the wrist associated with cervical spondylotic myelopathy.",2012,"Global Spine J"
"2410","Surgical outcomes of osteoporotic vertebral collapse: a retrospective study of anterior spinal fusion and pedicle subtraction osteotomy.",2012,"Global Spine J"
"2411","Construct Rigidity after Fatigue Loading in Pedicle Subtraction Osteotomy with or without Adjacent Interbody Structural Cages.",2012,"Global Spine J"
"2412","Concurrent tethered cord release and growing-rod implantation-is it safe?",2012,"Global Spine J"
"2413","A radiological comparison of anterior fusion rates in anterior lumbar interbody fusion.",2012,"Global Spine J"
"2423","Improved Convolutive and Under-Determined Blind Audio Source Separation with MRF Smoothing.",2012,"Cognit Comput"
"2430","Working with borderline personality disorder: A small-scale qualitative investigation into community psychiatric nurses' constructs of borderline personality disorder.",2012,"Personal Ment Health"
"2431","New directions for an old construct: Depressive personality research in the DSM-5 era.",2012,"Personal Ment Health"
"2432","Personality pathology and mental health treatment seeking in a community sample of older adults.",2012,"Personal Ment Health"
"2433","Difficulties with emotion regulation mediate the relationship between borderline personality disorder symptom severity and interpersonal problems.",2012,"Personal Ment Health"
"2441","Post-therapy functional impairment as a treatment outcome measure in non-suicidal self-injury disorder using archival data.",2012,"Personal Ment Health"
"2442","Non-suicidal self-injury: the contribution of general personality functioning.",2012,"Personal Ment Health"
"2448","Transcriptomic analysis by RNA-seq reveals AP-1 pathway as key regulator that green tea may rely on to inhibit lung tumorigenesis.",2012,"Mol Carcinog"
"2475","Inhibition of the Mycobacterium tuberculosis reserpine-sensitive efflux pump augments intracellular concentrations of ciprofloxacin and enhances susceptibility of some clinical isolates.",2012,"J Formos Med Assoc"
"2476","Treatment of porcine donor cells and reconstructed embryos with the antioxidant melatonin enhances cloning efficiency.",2012,"J Pineal Res"
"2477","MRI blood-brain barrier permeability measurements to predict hemorrhagic transformation in a rat model of ischemic stroke.",2012,"Transl Stroke Res"
"2478","Hyperglycemia accentuates persistent &quot;functional uncoupling&quot; of cerebral microvascular nitric oxide and superoxide following focal ischemia/reperfusion in rats.",2012,"Transl Stroke Res"
"2479","Prevention of hyperglycemic signal pathways in metabolic syndrome carotid artery of rats.",2012,"Transl Stroke Res"
"2480","Anti-inflammatory effect of amlodipine plus atorvastatin treatment on carotid atherosclerosis in zucker metabolic syndrome rats.",2012,"Transl Stroke Res"
"2481","Elevated blood pressure causes larger hematoma in a rat model of intracerebral hemorrhage.",2012,"Transl Stroke Res"
"2482","Clinical trials for neuroprotective therapies in intracerebral hemorrhage: a new roadmap from bench to bedside.",2012,"Transl Stroke Res"
"2483","Gender-specific differences in the central nervous system's response to anesthesia.",2012,"Transl Stroke Res"
"2484","Sport-related concussion: &quot;how many is too many?&quot;.",2012,"Transl Stroke Res"
"2485","The management of sport-related concussion: considerations for male and female athletes.",2012,"Transl Stroke Res"
"2486","The effects of estrogen in ischemic stroke.",2012,"Transl Stroke Res"
"2487","Polymorphisms in ACVRL1 and endoglin genes are not associated with sporadic and HHT-related brain AVMs in Dutch patients.",2012,"Transl Stroke Res"
"2488","Guidelines for using mouse global cerebral ischemia models.",2012,"Transl Stroke Res"
"2489","Bench to cribside: the path for developing a neuroprotectant.",2012,"Transl Stroke Res"
"2490","Comparison of three hypothermic target temperatures for the treatment of hypoxic ischemia: mRNA level responses of eight genes in the piglet brain.",2012,"Transl Stroke Res"
"2491","Inhaled nitric oxide protects males but not females from neonatal mouse hypoxia-ischemia brain injury.",2012,"Transl Stroke Res"
"2492","Preconditioning for traumatic brain injury.",2012,"Transl Stroke Res"
"2493","Clinical application of preconditioning and postconditioning to achieve neuroprotection.",2012,"Transl Stroke Res"
"2494","Moving towards preconditioning for neurological disorders: are we ready for clinical trials?",2012,"Transl Stroke Res"
"2508","Complementary therapies for osteoarthritis: are they effective?",2012,"Pain Manag Nurs"
"2509","Knowledge and attitudes regarding pain management of pediatric nurses in Turkey.",2012,"Pain Manag Nurs"
"2510","Description of behaviors in nonverbal critically ill patients with a traumatic brain injury when exposed to common procedures in the intensive care unit: a pilot study.",2012,"Pain Manag Nurs"
"2511","A survey of conventional and complementary therapies used by youth with juvenile-onset fibromyalgia.",2012,"Pain Manag Nurs"
"2512","Knowledge and attitudes of pain management among nursing faculty.",2012,"Pain Manag Nurs"
"2513","Validity and reliability of the critical care pain observation tool: a replication study.",2012,"Pain Manag Nurs"
"2514","How well is acute pain in children managed? A snapshot in one English hospital.",2012,"Pain Manag Nurs"
"2522","Postoperative pain: nurses' knowledge and patients' experiences.",2012,"Pain Manag Nurs"
"2523","[Horseshoe kidney, stone disease and prostate cancer: a case presentation].",2012,"Semergen"
"2524","[Edematous and painful leg. Pathophysiology in the spotlight: presentation of a case].",2012,"Semergen"
"2525","[Screening program for the early diagnosis of colorectal cancer in the Canary Islands: presentation of a case].",2012,"Semergen"
"2526","[Thyrotoxic hypokalemic periodic paralysis. A case report].",2012,"Semergen"
"2527","[Klippel-Feil syndrome, a rare cervicalgia].",2012,"Semergen"
"2528","[Low back pain of unfavourable progression].",2012,"Semergen"
"2529","[Macrocheilia, granulomatous cheilitis and Crohn's disease].",2012,"Semergen"
"2530","[What if living on a farm protected against lung cancer, too?].",2012,"Rev Mal Respir"
"2545","Collective navigation of cargo-carrying swarms.",2012,"Interface Focus"
"2546","Pattern-formation mechanisms in motility mutants of Myxococcus xanthus.",2012,"Interface Focus"
"2547","Using field data to test locust migratory band collective movement models.",2012,"Interface Focus"
"2548","Swarming and pattern formation due to selective attraction and repulsion.",2012,"Interface Focus"
"2549","A spatially explicit Bayesian framework for cognitive schooling behaviours.",2012,"Interface Focus"
"2550","Schools of fish and flocks of birds: their shape and internal structure by self-organization.",2012,"Interface Focus"
"2551","Spatially balanced topological interaction grants optimal cohesion in flocking models.",2012,"Interface Focus"
"2552","Criticality and the onset of ordering in the standard Vicsek model.",2012,"Interface Focus"
"2553","From behavioural analyses to models of collective motion in fish schools.",2012,"Interface Focus"
"2556","Clinical neurofunctional rehabilitation of a cat with spinal cord injury after hemilaminectomy and autologous stem cell transplantation.",2012,"Int J Stem Cells"
"2557","Neuronal Differentiation of a Human Induced Pluripotent Stem Cell Line (FS-1) Derived from Newborn Foreskin Fibroblasts.",2012,"Int J Stem Cells"
"2558","Effect of stem cell therapy on adriamycin induced tubulointerstitial injury.",2012,"Int J Stem Cells"
"2559","SIRT1 Inhibits p53 but not NF-κB Transcriptional Activity during Differentiation of Mouse Embryonic Stem Cells into Embryoid Bodies.",2012,"Int J Stem Cells"
"2560","Tissue regeneration and stem cell distribution in adriamycin induced glomerulopathy.",2012,"Int J Stem Cells"
"2561","Adipose stem cells as alternatives for bone marrow mesenchymal stem cells in oral ulcer healing.",2012,"Int J Stem Cells"
"2562","Effects of Growth Factors on Establishment and Propagation of Embryonic Stem Cells from Very Early Stage IVF Embryos and Their Characterization in Buffalo.",2012,"Int J Stem Cells"
"2563","Do the Fibroblasts Contained in Early Passage MSC Population Adversely Affect the Characteristics of Stem Cell Population Obtained from Human Placenta?",2012,"Int J Stem Cells"
"2588","Dorello's Canal and Gruber's Ligament: Historical Perspective.",2012,"J Neurol Surg B Skull Base"
"2589","Anatomic variation of the optic strut: classification schema, radiologic evaluation, and surgical relevance.",2012,"J Neurol Surg B Skull Base"
"2590","Computer modeled multiportal approaches to the skull base.",2012,"J Neurol Surg B Skull Base"
"2591","Microsurgical localization of the cochlea in the extended middle fossa approach.",2012,"J Neurol Surg B Skull Base"
"2592","Endoscopic endonasal pituitary surgery: impact of surgical education on operation length and patient morbidity.",2012,"J Neurol Surg B Skull Base"
"2593","The association of meningitis with postoperative cerebrospinal fluid fistula.",2012,"J Neurol Surg B Skull Base"
"2594","Transorbital neuroendoscopic management of sinogenic complications involving the frontal sinus, orbit, and anterior cranial fossa.",2012,"J Neurol Surg B Skull Base"
"2595","Combined subgaleal/myocutaneous technique for temporalis muscle dissection.",2012,"J Neurol Surg B Skull Base"
"2596","Endoscopic surgery of skull base chordomas.",2012,"J Neurol Surg B Skull Base"
