"","Title","Year","journal"
"2432","Cooperative Assembly of Asymmetric Carbonaceous Bivalve-Like Superstructures from Multiple Building Blocks.",2018,"Research (Wash D C)"
"2433","Structure-Mediated Excitation of Air Plasma and Silicon Plasma Expansion in Femtosecond Laser Pulses Ablation.",2018,"Research (Wash D C)"
"2434","Antireflection Surfaces for Biological Analysis Using Laser Desorption Ionization Mass Spectrometry.",2018,"Research (Wash D C)"
"2435","Bioinspired Ultra-Low Adhesive Energy Interface for Continuous 3D Printing: Reducing Curing Induced Adhesion.",2018,"Research (Wash D C)"
"2437","Nano-Bio Interactions of Extracellular Vesicles with Gold Nanoislands for Early Cancer Diagnosis.",2018,"Research (Wash D C)"
"2438","A Simple Approach to Bioconjugation at Diverse Levels: Metal-Free Click Reactions of Activated Alkynes with Native Groups of Biotargets without Prefunctionalization.",2018,"Research (Wash D C)"
"2440","Broadband Negative Refraction of Highly Squeezed Hyperbolic Polaritons in 2D Materials.",2018,"Research (Wash D C)"
"2441","Achieving of High Density/Utilization of Active Groups via Synergic Integration of C=N and C=O Bonds for Ultra-Stable and High-Rate Lithium-Ion Batteries.",2018,"Research (Wash D C)"
"2443","Passing the Baton: Substrate Channelling in Respiratory Metabolism.",2018,"Research (Wash D C)"
"2452","Heterogeneous exposure and hotspots for malaria vectors at three study sites in Uganda.",2018,"Gates Open Res"
"2455","A novel nano-iron supplement to safely combat iron deficiency and anaemia in young children: The IHAT-GUT double-blind, randomised, placebo-controlled trial protocol.",2018,"Gates Open Res"
"2456","Relationships between variance in electroencephalography relative power and developmental status in infants with typical development and at risk for developmental disability: An observational study.",2018,"Gates Open Res"
"2458","Eliminating malaria by 2040 among agricultural households in Africa: potential impact on health, labor productivity, education and gender equality.",2018,"Gates Open Res"
"2459","Market penetration of Xpert MTB/RIF in high tuberculosis burden countries: A trend analysis from 2014 - 2016.",2018,"Gates Open Res"
"2460","Developing new health technologies for neglected diseases: a pipeline portfolio review and cost model.",2018,"Gates Open Res"
"2461","Evidence gap map of performance measurement and management in primary care delivery systems in low- and middle-income countries - Study protocol.",2018,"Gates Open Res"
"2462","Collecting family planning intentions and providing reproductive health information using a tablet-based video game in India.",2018,"Gates Open Res"
"2463","Protein delivery by porous cationic maltodextrin-based nanoparticles into nasal mucosal cells: Comparison with cationic or anionic nanoparticles.",2018,"Int J Pharm X"
"2464","Impact of electroviscous effect on viscosity in developing highly concentrated protein formulations: Lessons from non-protein charged colloids.",2018,"Int J Pharm X"
"2465","Real time calorimetric characterisation of clay - drug complex dispersions and particles.",2018,"Int J Pharm X"
"2466","Selection of Single-Domain Antibodies towards Western Equine Encephalitis Virus.",2018,"Antibodies (Basel)"
"2467","Properties of Fluorescent Far-Red Anti-TNF Nanobodies.",2018,"Antibodies (Basel)"
"2468","Enhancers Improve the AID-Induced Hypermutation in Episomal Vector for Antibody Affinity Maturation in Mammalian Cell Display.",2018,"Antibodies (Basel)"
"2469","ADME Considerations and Bioanalytical Strategies for Pharmacokinetic Assessments of Antibody-Drug Conjugates.",2018,"Antibodies (Basel)"
"2470","Systematic LC/MS/MS Investigations for the IND-Enabling Extended Characterization of Antibody-Drug Conjugate Modifications.",2018,"Antibodies (Basel)"
"2471","Isolation and Characterization of Nanobodies against a Zinc-Transporting P-Type ATPase.",2018,"Antibodies (Basel)"
"2472","Rapid Generation of Monoclonal Antibodies from Single B Cells by Ecobody Technology.",2018,"Antibodies (Basel)"
"2474","Genetic Fusion of an Anti-BclA Single-Domain Antibody with Beta Galactosidase.",2018,"Antibodies (Basel)"
"2475","Relative Contribution of Framework and CDR Regions in Antibody Variable Domains to Multimerisation of Fv- and scFv-Containing Bispecific Antibodies.",2018,"Antibodies (Basel)"
"2478","Applicability of Traditional In Vitro Toxicity Tests for Assessing Adverse Effects of Monoclonal Antibodies: A Case Study of Rituximab and Trastuzumab.",2018,"Antibodies (Basel)"
"2479","Tuning Relative Polypeptide Expression to Optimize Assembly, Yield and Downstream Processing of Bispecific Antibodies.",2018,"Antibodies (Basel)"
"2480","Engineering IgG-Like Bispecific Antibodies-An Overview.",2018,"Antibodies (Basel)"
"2481","Computational Prediction of the Epitopes of HA1 Protein of Influenza Viruses to its Neutralizing Antibodies.",2018,"Antibodies (Basel)"
"2482","Single-Domain Antibodies and Their Formatting to Combat Viral Infections.",2018,"Antibodies (Basel)"
"2492","A Simplified Irrigation Pump Testing Method for Developing Countries: A Case Study in Bangladesh.",2018,"Irrig Drain"
"2503","Dynamic Optimization and Non-linear Model Predictive Control to Achieve Targeted Particle Morphologies.",2018,"Chem Ing Tech"
"2504","Dynamically Monitoring Vocal Fatigue and Recovery Using Aerodynamic, Acoustic, and Subjective Self-Rating Measurements.",2018,"J Voice"
"2505","Effects of Angle of Epiglottis on Aerodynamic and Acoustic Parameters in Excised Canine Larynges.",2018,"J Voice"
"2507","Inflammatory marker and aryl hydrocarbon receptor-dependent responses in human macrophages exposed to emissions from biodiesel fuels.",2018,"Chemosphere"
"2523","Treatment of Head and Neck Venous Malformations with Sodium Tetradecyl Sulfate.",2018,"OTO Open"
"2524","Comorbid Dysphagia and Dyspnea in Muscle Tension Dysphonia: A Global Laryngeal Musculoskeletal Problem.",2018,"OTO Open"
"2525","Superior Canal Dehiscence: A Comparative Postmortem Multislice Computed Tomography Study.",2018,"OTO Open"
"2526","Esthesioneuroblastoma Isolated to the Maxillary Sinus Antrum Presenting as SIADH: A Case Report.",2018,"OTO Open"
"2527","Prevalence of MTD among Patients with Functional Dysphagia.",2018,"OTO Open"
"2528","The Prognostic Significance of Lymph Node Ratio and Log Odds Ratio in Laryngeal Squamous Cell Carcinoma.",2018,"OTO Open"
"2529","Contemporary Opinions on Intraoperative Facial Nerve Monitoring.",2018,"OTO Open"
"2544","Long-Term Effects of Bevacizumab on Vestibular Schwannoma Volume in Neurofibromatosis Type 2 Patients.",2018,"J Neurol Surg B Skull Base"
"2545","Endoscopic Resection of Pediatric Skull Base Tumors: An Evidence-Based Review.",2018,"J Neurol Surg B Skull Base"
"2546","Deconstruction of the Surgical Approach to the Jugular Foramen Region: Anatomical Study.",2018,"J Neurol Surg B Skull Base"
"2547","Different Roles of Microvascular Decompression in Hemifacial Spasm and Trigeminal Neuralgia.",2018,"J Neurol Surg B Skull Base"
"2548","Bioabsorbable Steroid Eluting Stents in the Treatment of Recurrent Rathke's Cleft Cyst.",2018,"J Neurol Surg B Skull Base"
"2549","Novel Application of Steroid Eluting Stent in Petrous Apex Cholesterol Granuloma.",2018,"J Neurol Surg B Skull Base"
"2550","Management of Spontaneous CSF Rhinorrhea: An Institutional Experience.",2018,"J Neurol Surg B Skull Base"
"2551","Sinonasal Melanoma: A Single Institutional Analysis and Future Directions.",2018,"J Neurol Surg B Skull Base"
"2552","Bony Tunnel Formation Associated with the Distal Segment of the Frontal Branch of the Middle Meningeal Artery.",2018,"J Neurol Surg B Skull Base"
"2553","Effects of Surgery and Radiotherapy on Recurrent Skull Base Meningiomas: Clinical and Biological Analyses.",2018,"J Neurol Surg B Skull Base"
"2554","Quantitative Analysis of Surgical Working Space During Endoscopic Skull Base Surgery.",2018,"J Neurol Surg B Skull Base"
"2555","The Natural History of Facial Schwannomas: A Meta-Analysis of Case Series.",2018,"J Neurol Surg B Skull Base"
"2556","Functioning Pituitary Adenoma with Xanthogranulomatous Features: Review of Literature and Case Report.",2018,"J Neurol Surg B Skull Base"
"2557","Tentorial Incision vs. Retraction of the Tentorial Edge during the Subtemporal Approach: Anatomical Comparison in Cadaveric Dissections and Retrospective Clinical Case Series.",2018,"J Neurol Surg B Skull Base"
"2560","Associations between the physical environment and park-based physical activity: A systematic review.",2018,"J Sport Health Sci"
"2561","Walking for health during pregnancy: A literature review and considerations for future research.",2018,"J Sport Health Sci"
"2563","Tennis elbow.",2018,"Shoulder Elbow"
"2564","Does the triceps-on approach affect alignment in total elbow arthroplasty? A cadaveric study.",2018,"Shoulder Elbow"
"2565","Clinical outcomes and complications following primary total elbow arthroplasty using the Latitude prosthesis.",2018,"Shoulder Elbow"
"2566","Proximal humerus fracture-dislocation managed by mini-open reduction and percutaneous screw fixation.",2018,"Shoulder Elbow"
"2567","Outcomes of shoulder arthroplasty following axillary lymph node dissection.",2018,"Shoulder Elbow"
"2568","Risk factors for and timing of adverse events after revision total shoulder arthroplasty.",2018,"Shoulder Elbow"
"2569","Diagnostic utility of the Active Compression Test for the superior labrum anterior posterior tear: A systematic review.",2018,"Shoulder Elbow"
"2582","Genome-wide survey and expression analysis of the SLAC/SLAH gene family in pear (Pyrus bretschneideri) and other members of the Rosaceae.",2018,"Genomics"
"2583","Drug response prediction by ensemble learning and drug-induced gene expression signatures.",2018,"Genomics"
"2584","PLANET-SNP pipeline: PLants based ANnotation and Establishment of True SNP pipeline.",2018,"Genomics"
"2585","Information from the mitochondrial genomes of two egg parasitoids, Gonatocerus sp. and Telenomus sp., reveals a controversial phylogenetic relationship between Mymaridae and Scelionidae.",2018,"Genomics"
"2586","Bacterial community structure analysis of a hot spring soil by next generation sequencing of ribosomal RNA.",2018,"Genomics"
"2587","[Role of T cells in tumor immunology and immunotherapy].",2018,"Magy Onkol"
"2588","False Negative Fecal Occult Blood Test: Prozone Effect.",2018,"Iran J Pathol"
"2589","Dyspnea as the First Manifestation of Silent Renal Cell Carcinoma.",2018,"Iran J Pathol"
"2590","Oncocytic Variant of Medullary Thyroid Carcinoma - A Case Report.",2018,"Iran J Pathol"
"2591","Nodular Fasciitis - Fine Needle Aspiration Cytology Diagnosis and Its Pitfalls, with Review of Literature.",2018,"Iran J Pathol"
"2593","Bacteria Producing Extended Spectrum ß-lactamases (ESBLs) in Hospitalized Patients: Prevalence, Antimicrobial Resistance Pattern and its Main Determinants.",2018,"Iran J Pathol"
"2594","The Study for Diagnostic Value of ß-Catenin Immunohistochemistry Marker in Distinction of Aggressive and Non-Aggressive Basal Cell Carcinoma.",2018,"Iran J Pathol"
"2595","Cell-bound Exopolysaccharide Extract from Indigenous Probiotic Bacteria Induce Apoptosis in HT-29 cell-line.",2018,"Iran J Pathol"
"2596","Uterine Leiomyoma and Reproductive Tract Infections Detected by Polymerase Chain Reaction.",2018,"Iran J Pathol"
"2597","5-Year Survival in Gastric Adenocarcinoma with Epithelial and Stromal Versican Expression.",2018,"Iran J Pathol"
"2598","The Correlation between Serum Zinc Level and Liver Histology in Non-Alcoholic Steatohepatitis.",2018,"Iran J Pathol"
"2599","Epidermal Growth Factor Receptor (EGFR) Gene Mutation Analysis in Adenocarcinoma of Lung, the First Report from Iran.",2018,"Iran J Pathol"
"2604","[Ectopic pituitary adenoma associated with empty sella turcica].",2018,"Rev Esp Patol"
"2605","[Hepatic epithelioid angiomyolipoma/PEComa and focal nodular hyperplasia in a patient with a previous history of cutaneous melanoma].",2018,"Rev Esp Patol"
"2607","Medial rectus muscle loss: Is immediate lateral rectus disinsertion a solution? A case report with review of the literature.",2018,"J Curr Ophthalmol"
"2608","Wandering Ozurdex in eyes with scleral fixated intraocular lens and its management: A report of two cases.",2018,"J Curr Ophthalmol"
"2609","Transient intraocular lens opacification during phacoemulsification surgery.",2018,"J Curr Ophthalmol"
"2610","Are the results of handheld auto-refractometer as valid as the result of table-mounted refractometer?",2018,"J Curr Ophthalmol"
"2612","Severe Intraoperative Orbital Venous Congestion during Resection of a Frontal Meningioma Presenting with Post-operative Vision Loss and Ophthalmoplegia: A Case Report.",2018,"Neuroophthalmology"
"2613","Neuro-Ophthalmologic MRI Findings in the Detection of Rhinorrhoea Aetiology.",2018,"Neuroophthalmology"
"2614","Abnormal Eye and Cranial Movements Triggered by Examination in People with Functional Neurological Disorder.",2018,"Neuroophthalmology"
"2615","Comparison of a Smartphone Application with Ishihara Pseudoisochromatic Plate for Testing Colour Vision.",2018,"Neuroophthalmology"
"2617","Late fracture of an old-generation modular neck in a titanium alloy femoral stem of a cementless total hip arthroplasty.",2018,"J Clin Orthop Trauma"
"2618","Wide margin excision followed by tibialisation of fibula and ankle arthrodesis as novel surgical technique in giant cell tumor patient.",2018,"J Clin Orthop Trauma"
"2619","Prospective comparative study of intraoperative &quot;Towel clip test&quot; and &quot;Vertical patella test&quot; assessing lateral retinaculum tightness in patients undergoing TKA.",2018,"J Clin Orthop Trauma"
